,time_exp,q_ref,q_meas,v_est,u_in,u_tot
4765,23.825000762939453,-0.27311742305755615,-0.26659637689590454,-0.9967685432740229,-1.4407832622528076,-1.4407832622528076
4766,23.829999923706055,-0.2781042456626892,-0.27158159017562866,-0.9976030083583879,-1.4484421014785767,-1.4484421014785767
4767,23.834999084472656,-0.2830910086631775,-0.2765696048736572,-0.9976030083583879,-1.4241935014724731,-1.4241935014724731
4768,23.84000015258789,-0.28807777166366577,-0.2815607786178589,-0.9983778687938697,-1.390432596206665,-1.390432596206665
4769,23.844999313354492,-0.29306453466415405,-0.28654801845550537,-0.9972453804650886,-1.418773889541626,-1.418773889541626
4770,23.850000381469727,-0.29805129766464233,-0.2915331721305847,-0.9971857758162054,-1.426432728767395,-1.426432728767395
4771,23.854999542236328,-0.3030380606651306,-0.29651838541030884,-0.9971857758162054,-1.434091567993164,-1.434091567993164
4772,23.860000610351562,-0.3080248236656189,-0.30150240659713745,-0.9971857758162054,-1.4536861181259155,-1.4536861181259155
4773,23.864999771118164,-0.31301164627075195,-0.3064844012260437,-0.9968281479229061,-1.507374882698059,-1.507374882698059
4774,23.8700008392334,-0.31799840927124023,-0.3114668130874634,-0.9971857758162054,-1.504337191581726,-1.504337191581726
4775,23.875,-0.3229851722717285,-0.3164544105529785,-0.9976030083583879,-1.4698657989501953,-1.4698657989501953
4776,23.8799991607666,-0.3279719352722168,-0.3214467763900757,-0.9983778687938697,-1.4241691827774048,-1.4241691827774048
4777,23.885000228881836,-0.3329586982727051,-0.3264356255531311,-0.9968281479229061,-1.4386249780654907,-1.4386249780654907
4778,23.889999389648438,-0.33794546127319336,-0.3314211964607239,-0.9971857758162054,-1.4504202604293823,-1.4504202604293823
4779,23.895000457763672,-0.34293222427368164,-0.336408793926239,-0.9971857758162054,-1.4402940273284912,-1.4402940273284912
4780,23.899999618530273,-0.3479189872741699,-0.3413980007171631,-0.9976030083583879,-1.4162821769714355,-1.4162821769714355
4781,23.905000686645508,-0.352905809879303,-0.34638357162475586,-0.9967685432740229,-1.4585089683532715,-1.4585089683532715
4782,23.90999984741211,-0.35789257287979126,-0.3513675928115845,-0.9971857758162054,-1.4720171689987183,-1.4720171689987183
4783,23.915000915527344,-0.36287933588027954,-0.35635441541671753,-0.9976030083583879,-1.4475317001342773,-1.4475317001342773
4784,23.920000076293945,-0.3678660988807678,-0.3613455891609192,-0.9979606362516872,-1.3955119848251343,-1.3955119848251343
4785,23.924999237060547,-0.3728528618812561,-0.36633479595184326,-0.9976030083583879,-1.4141041040420532,-1.4141041040420532
4786,23.93000030517578,-0.3778396248817444,-0.3713228106498718,-0.9984374734427529,-1.4020280838012695,-1.4020280838012695
4787,23.934999465942383,-0.38282638788223267,-0.37631118297576904,-0.9976030083583879,-1.3940883874893188,-1.3940883874893188
4788,23.940000534057617,-0.3878132104873657,-0.3812991976737976,-0.9967685432740229,-1.4002711772918701,-1.4002711772918701
4789,23.94499969482422,-0.392799973487854,-0.3862816095352173,-0.9956360549452418,-1.464182734489441,-1.464182734489441
4790,23.950000762939453,-0.3977867364883423,-0.3912612199783325,-0.9964109153807236,-1.49305260181427,-1.49305260181427
4791,23.954999923706055,-0.40277349948883057,-0.39624398946762085,-0.9971857758162054,-1.4819788932800293,-1.4819788932800293
4792,23.959999084472656,-0.40776026248931885,-0.40123242139816284,-0.9976030083583879,-1.4557803869247437,-1.4557803869247437
4793,23.96500015258789,-0.41274702548980713,-0.40622079372406006,-0.9971857758162054,-1.4660996198654175,-1.4660996198654175
4794,23.969999313354492,-0.4177337884902954,-0.4112088084220886,-0.9980202409005704,-1.4418509006500244,-1.4418509006500244
4795,23.975000381469727,-0.42272061109542847,-0.41619962453842163,-0.9984374734427529,-1.4100399017333984,-1.4100399017333984
4796,23.979999542236328,-0.42770737409591675,-0.4211907982826233,-0.9980202409005704,-1.3884515762329102,-1.3884515762329102
4797,23.985000610351562,-0.43269413709640503,-0.42617881298065186,-0.9968281479229061,-1.4128931760787964,-1.4128931760787964
4798,23.989999771118164,-0.4376809000968933,-0.4311627745628357,-0.9967685432740229,-1.4385740756988525,-1.4385740756988525
4799,23.9950008392334,-0.4426676630973816,-0.4361475706100464,-0.9971857758162054,-1.442096471786499,-1.442096471786499
4800,24.0,-0.4476544260978699,-0.44113361835479736,-0.9976030083583879,-1.433683156967163,-1.433683156967163
4801,24.0049991607666,-0.45264118909835815,-0.4461175799369812,-0.9963513107318404,-1.4776227474212646,-1.4776227474212646
4802,24.010000228881836,-0.4576280117034912,-0.45110082626342773,-0.9960532874874243,-1.4767718315124512,-1.4767718315124512
4803,24.014999389648438,-0.4626147747039795,-0.45608800649642944,-0.9976030083583879,-1.4503364562988281,-1.4503364562988281
4804,24.020000457763672,-0.4676015377044678,-0.4610779881477356,-0.9979606362516872,-1.428511381149292,-1.428511381149292
4805,24.024999618530273,-0.47258830070495605,-0.46606481075286865,-0.9964109153807236,-1.4648886919021606,-1.4648886919021606
4806,24.030000686645508,-0.47757506370544434,-0.4710487723350525,-0.9967685432740229,-1.4723106622695923,-1.4723106622695923
4807,24.03499984741211,-0.4825618267059326,-0.47603321075439453,-0.9971857758162054,-1.483869194984436,-1.483869194984436
4808,24.040000915527344,-0.4875485897064209,-0.4810199737548828,-0.9976030083583879,-1.47764253616333,-1.47764253616333
4809,24.045000076293945,-0.4925353527069092,-0.48600560426712036,-0.9968281479229061,-1.4955240488052368,-1.4955240488052368
4810,24.049999237060547,-0.49752217531204224,-0.4909908175468445,-0.9972453804650886,-1.4910104274749756,-1.4910104274749756
4811,24.05500030517578,-0.5025088787078857,-0.49598002433776855,-0.9980202409005704,-1.4548259973526,-1.4548259973526
4812,24.059999465942383,-0.5074957013130188,-0.5009728074073792,-0.9987951013360522,-1.4132659435272217,-1.4132659435272217
4813,24.065000534057617,-0.5124824643135071,-0.5059623718261719,-0.9971857758162054,-1.4238219261169434,-1.4238219261169434
4814,24.06999969482422,-0.5174692273139954,-0.5109487771987915,-0.9971857758162054,-1.4378039836883545,-1.4378039836883545
4815,24.075000762939453,-0.5224560499191284,-0.5159355998039246,-0.9971857758162054,-1.4376635551452637,-1.4376635551452637
4816,24.079999923706055,-0.5274428129196167,-0.5209224224090576,-0.9971857758162054,-1.4314368963241577,-1.4314368963241577
4817,24.084999084472656,-0.532429575920105,-0.5259064435958862,-0.9968281479229061,-1.4753766059875488,-1.4753766059875488
4818,24.09000015258789,-0.5374163389205933,-0.5308887958526611,-0.9968281479229061,-1.4905978441238403,-1.4905978441238403
4819,24.094999313354492,-0.5424031019210815,-0.5358752012252808,-0.9976030083583879,-1.4619758129119873,-1.4619758129119873
4820,24.100000381469727,-0.5473898649215698,-0.5408656001091003,-0.9979606362516872,-1.419942021369934,-1.419942021369934
4821,24.104999542236328,-0.5523766279220581,-0.5458548069000244,-0.9976030083583879,-1.432447910308838,-1.432447910308838
4822,24.110000610351562,-0.5573633909225464,-0.5508403778076172,-0.9967685432740229,-1.4564158916473389,-1.4564158916473389
4823,24.114999771118164,-0.5623501539230347,-0.5558272004127502,-0.9976030083583879,-1.4441028833389282,-1.4441028833389282
4824,24.1200008392334,-0.567336916923523,-0.5608131885528564,-0.9976030083583879,-1.4417757987976074,-1.4417757987976074
4825,24.125,-0.5723236799240112,-0.5657980442047119,-0.9964705200296068,-1.4757295846939087,-1.4757295846939087
4826,24.1299991607666,-0.5773105025291443,-0.5707808136940002,-0.9972453804650886,-1.5011736154556274,-1.5011736154556274
4827,24.135000228881836,-0.5822972655296326,-0.5757671594619751,-0.9979606362516872,-1.4725515842437744,-1.4725515842437744
4828,24.139999389648438,-0.5872840285301208,-0.580756425857544,-0.9980202409005704,-1.4485398530960083,-1.4485398530960083
4829,24.145000457763672,-0.5922707915306091,-0.5857452154159546,-0.9976030083583879,-1.4508229494094849,-1.4508229494094849
4830,24.149999618530273,-0.5972576141357422,-0.5907319784164429,-0.9975434037095047,-1.450682520866394,-1.450682520866394
4831,24.155000686645508,-0.6022443771362305,-0.595719575881958,-0.9971857758162054,-1.446642518043518,-1.446642518043518
4832,24.15999984741211,-0.6072311401367188,-0.6007083654403687,-0.9975434037095047,-1.4306668043136597,-1.4306668043136597
4833,24.165000915527344,-0.612217903137207,-0.6056935787200928,-0.9963513107318404,-1.468757152557373,-1.468757152557373
4834,24.170000076293945,-0.6172046661376953,-0.6106759905815125,-0.9964109153807236,-1.4961509704589844,-1.4961509704589844
4835,24.174999237060547,-0.6221914291381836,-0.6156600117683411,-0.9972453804650886,-1.4974865913391113,-1.4974865913391113
4836,24.18000030517578,-0.6271781921386719,-0.6206488013267517,-0.9979606362516872,-1.4571657180786133,-1.4571657180786133
4837,24.184999465942383,-0.6321649551391602,-0.6256371736526489,-0.9971857758162054,-1.467484951019287,-1.467484951019287
4838,24.190000534057617,-0.6371517181396484,-0.6306256055831909,-0.9980202409005704,-1.4534591436386108,-1.4534591436386108
4839,24.19499969482422,-0.6421384811401367,-0.6356152296066284,-0.9980202409005704,-1.4335837364196777,-1.4335837364196777
4840,24.200000762939453,-0.647125244140625,-0.6406043767929077,-0.9975434037095047,-1.4278308153152466,-1.4278308153152466
4841,24.204999923706055,-0.6521120667457581,-0.6455895900726318,-0.9963513107318404,-1.4598348140716553,-1.4598348140716553
4842,24.209999084472656,-0.6570988297462463,-0.650570809841156,-0.9964109153807236,-1.499164342880249,-1.499164342880249
4843,24.21500015258789,-0.6620855927467346,-0.6555535793304443,-0.9967685432740229,-1.5124356746673584,-1.5124356746673584
4844,24.219999313354492,-0.6670724153518677,-0.6605396270751953,-0.9976626130072711,-1.4979361295700073,-1.4979361295700073
4845,24.225000381469727,-0.672059178352356,-0.6655260324478149,-0.9972453804650886,-1.5058318376541138,-1.5058318376541138
4846,24.229999542236328,-0.6770459413528442,-0.6705116033554077,-0.9968281479229061,-1.5054545402526855,-1.5054545402526855
4847,24.235000610351562,-0.6820327043533325,-0.6755012273788452,-0.9980202409005704,-1.4673203229904175,-1.4673203229904175
4848,24.239999771118164,-0.6870194673538208,-0.68049156665802,-0.9979606362516872,-1.449631690979004,-1.449631690979004
4849,24.2450008392334,-0.6920062303543091,-0.6854796409606934,-0.9968281479229061,-1.4740732908248901,-1.4740732908248901
4850,24.25,-0.6969929933547974,-0.6904640197753906,-0.9971857758162054,-1.491718053817749,-1.491718053817749
4851,24.2549991607666,-0.7019797563552856,-0.6954492330551147,-0.9972453804650886,-1.4872043132781982,-1.4872043132781982
4852,24.260000228881836,-0.7069665193557739,-0.700435996055603,-0.9968281479229061,-1.4748914241790771,-1.4748914241790771
4853,24.264999389648438,-0.7119532823562622,-0.7054215669631958,-0.9963513107318404,-1.5049455165863037,-1.5049455165863037
4854,24.270000457763672,-0.7169400453567505,-0.7104055881500244,-0.9963513107318404,-1.5245401859283447,-1.5245401859283447
4855,24.274999618530273,-0.7219268679618835,-0.7153928279876709,-0.9976626130072711,-1.4859322309494019,-1.4859322309494019
4856,24.280000686645508,-0.7269136309623718,-0.7203836441040039,-0.9984374734427529,-1.4541212320327759,-1.4541212320327759
4857,24.28499984741211,-0.7319003939628601,-0.7253715991973877,-0.9971857758162054,-1.478562831878662,-1.478562831878662
4858,24.290000915527344,-0.7368871569633484,-0.730353593826294,-0.9963513107318404,-1.5322515964508057,-1.5322515964508057
4859,24.295000076293945,-0.7418739795684814,-0.7353355884552002,-0.9959936828385411,-1.5555088520050049,-1.5555088520050049
4860,24.299999237060547,-0.7468607425689697,-0.7403216361999512,-0.9976626130072711,-1.5227503776550293,-1.5227503776550293
4861,24.30500030517578,-0.751847505569458,-0.7453083992004395,-0.9971857758162054,-1.5286962985992432,-1.5286962985992432
4862,24.309999465942383,-0.7568342685699463,-0.7502939701080322,-0.9971857758162054,-1.5344053506851196,-1.5344053506851196
4863,24.315000534057617,-0.7618210315704346,-0.7552828192710876,-0.9976030083583879,-1.5123432874679565,-1.5123432874679565
4864,24.31999969482422,-0.7668077945709229,-0.7602744102478027,-0.9983778687938697,-1.4705463647842407,-1.4705463647842407
4865,24.325000762939453,-0.7717945575714111,-0.7652636170387268,-0.9976030083583879,-1.4830522537231445,-1.4830522537231445
4866,24.329999923706055,-0.7767813205718994,-0.7702491879463196,-0.9971857758162054,-1.507020115852356,-1.507020115852356
4867,24.334999084472656,-0.7817680835723877,-0.7752339839935303,-0.9967685432740229,-1.5105425119400024,-1.5105425119400024
4868,24.34000015258789,-0.786754846572876,-0.7802212238311768,-0.9976030083583879,-1.490193486213684,-1.490193486213684
4869,24.344999313354492,-0.7917382717132568,-0.785207986831665,-0.9971857758162054,-1.4918875694274902,-1.4918875694274902
4870,24.350000381469727,-0.7966071367263794,-0.7901899814605713,-0.9955764502963586,-0.9707217812538147,-0.9707217812538147
4871,24.354999542236328,-0.8013074994087219,-0.7951412200927734,-0.9847880088484964,-0.04626718536019325,-0.04626718536019325
4872,24.360000610351562,-0.8058394193649292,-0.800000011920929,-0.961244172539626,0.8716524839401245,0.8716524839401245
4873,24.364999771118164,-0.8102028369903564,-0.8047012090682983,-0.924825732071981,1.4469594955444336,1.4469594955444336
4874,24.3700008392334,-0.8143977522850037,-0.8091952204704285,-0.8812547337383501,1.5839482545852661,1.5839482545852661
4875,24.375,-0.8184242248535156,-0.8134688138961792,-0.8372068982136533,1.4617265462875366,1.4617265462875366
4876,24.3799991607666,-0.8222822546958923,-0.8175339698791504,-0.7971525741641321,1.2300827503204346,1.2300827503204346
4877,24.385000228881836,-0.825971782207489,-0.8214088082313538,-0.7603765058031878,1.019362449645996,1.019362449645996
4878,24.389999389648438,-0.8294928669929504,-0.8251107931137085,-0.7271767163752364,0.866666853427887,0.866666853427887
4879,24.395000457763672,-0.8328454494476318,-0.8286504149436951,-0.6956458571160151,0.8105185031890869,0.8105185031890869
4880,24.399999618530273,-0.836029589176178,-0.832038402557373,-0.6656051140788741,0.8913897275924683,0.8913897275924683
4881,24.405000686645508,-0.8390452265739441,-0.8352727890014648,-0.6343722780640689,1.0143234729766846,1.0143234729766846
4882,24.40999984741211,-0.8418923616409302,-0.8383464217185974,-0.6012320932850008,1.1198779344558716,1.1198779344558716
4883,24.415000915527344,-0.8445711135864258,-0.8412519693374634,-0.5675554666659837,1.1912153959274292,1.1912153959274292
4884,24.420000076293945,-0.8470813035964966,-0.843987226486206,-0.5332231889092512,1.2470686435699463,1.2470686435699463
4885,24.424999237060547,-0.8494231104850769,-0.8465459942817688,-0.497579608877088,1.2277588844299316,1.2277588844299316
4886,24.43000030517578,-0.8515963554382324,-0.848930835723877,-0.46324733112035554,1.2058478593826294,1.2058478593826294
4887,24.434999465942383,-0.8536012172698975,-0.8511459827423096,-0.42957070450133844,1.2088698148727417,1.2088698148727417
4888,24.440000534057617,-0.8554375171661377,-0.853196382522583,-0.3967881476155696,1.2541362047195435,1.2541362047195435
4889,24.44499969482422,-0.8571054339408875,-0.8550820350646973,-0.3640651953786839,1.3112155199050903,1.3112155199050903
4890,24.450000762939453,-0.8586047887802124,-0.8568016290664673,-0.33044817340855004,1.3681721687316895,1.3681721687316895
4891,24.454999923706055,-0.8599357604980469,-0.8583531975746155,-0.29677154678953294,1.4152568578720093,1.4152568578720093
4892,24.459999084472656,-0.8610981702804565,-0.8597359657287598,-0.2631545248193991,1.4729154109954834,1.4729154109954834
4893,24.46500015258789,-0.8620921969413757,-0.8609508275985718,-0.2295971074981484,1.5207021236419678,1.5207021236419678
4894,24.469999313354492,-0.8629177212715149,-0.8619952201843262,-0.1952052250925327,1.546918272972107,1.546918272972107
4895,24.475000381469727,-0.863574743270874,-0.8628699779510498,-0.16117097058021634,1.5798083543777466,1.5798083543777466
