,time_exp,q_ref,q_meas,v_est,u_in,u_tot
4609,23.045000076293945,0.3599059581756592,0.3642730712890625,-0.6607770605947542,-1.1709753274917603,-1.1709753274917603
4610,23.049999237060547,0.3566039800643921,0.36097121238708496,-0.6600618048914223,-1.1975198984146118,-1.1975198984146118
4611,23.05500030517578,0.35330188274383545,0.35767030715942383,-0.6601810141753109,-1.2036188840866089,-1.2036188840866089
4612,23.059999465942383,0.3499997854232788,0.3543684482574463,-0.6606578513108655,-1.1916959285736084,-1.1916959285736084
4613,23.065000534057617,0.3467280864715576,0.35106360912323,-0.6612538977303087,-1.0102684497833252,-1.0102684497833252
4614,23.06999969482422,0.34361135959625244,0.3477691411972046,-0.6560086892392084,-0.26594728231430054,-0.26594728231430054
4615,23.075000762939453,0.3406630754470825,0.3445326089859009,-0.6395578080625756,0.6680041551589966,0.6680041551589966
4616,23.079999923706055,0.3378833532333374,0.34141993522644043,-0.6096362778065259,1.4148539304733276,1.4148539304733276
4617,23.084999084472656,0.335271954536438,0.33848822116851807,-0.5699395862716075,1.7912100553512573,1.7912100553512573
4618,23.09000015258789,0.3328291177749634,0.33576834201812744,-0.5264281976522523,1.8317123651504517,1.8317123651504517
4619,23.094999313354492,0.3305548429489136,0.33326101303100586,-0.4851817854267815,1.6946043968200684,1.6946043968200684
4620,23.100000381469727,0.3284488916397095,0.3309546709060669,-0.44596193102741755,1.4729481935501099,1.4729481935501099
4621,23.104999542236328,0.3265115022659302,0.328832745552063,-0.41043756442860163,1.2832038402557373,1.2832038402557373
4622,23.110000610351562,0.32474255561828613,0.32687926292419434,-0.37765501135922447,1.1729320287704468,1.1729320287704468
4623,23.114999771118164,0.32314205169677734,0.3250848054885864,-0.346660597548177,1.1687196493148804,1.1687196493148804
4624,23.1200008392334,0.3217099905014038,0.3234444856643677,-0.3154277651693523,1.2411376237869263,1.2411376237869263
4625,23.125,0.3204464912414551,0.32196152210235596,-0.28371809565497297,1.3482927083969116,1.3482927083969116
4626,23.1299991607666,0.3193514347076416,0.3206421136856079,-0.2506971240178185,1.4324558973312378,1.4324558973312378
4627,23.135000228881836,0.3184248208999634,0.3194892406463623,-0.21719931524510955,1.5186829566955566,1.5186829566955566
4628,23.139999389648438,0.3176666498184204,0.3185075521469116,-0.1825094136335141,1.5611809492111206,1.5611809492111206
4629,23.145000457763672,0.31707704067230225,0.31769752502441406,-0.1481771398735846,1.588431477546692,1.588431477546692
4630,23.149999618530273,0.31665587425231934,0.31705784797668457,-0.11432170324920969,1.6204062700271606,1.6204062700271606
4631,23.155000686645508,0.3164031505584717,0.31658613681793213,-0.08094310376038934,1.6709908246994019,1.6709908246994019
4632,23.15999984741211,0.3163188695907593,0.31628119945526123,-0.047802922839346285,1.7358119487762451,1.7358119487762451
4633,23.165000915527344,0.3162347078323364,0.31613707542419434,-0.017046927596076105,1.0776726007461548,1.0776726007461548
4634,23.170000076293945,0.31598198413848877,0.31610703468322754,-0.0016689299744410172,-0.5354798436164856,-0.5354798436164856
4635,23.174999237060547,0.31556081771850586,0.3160804510116577,-0.0110864634016439,-2.252910614013672,-2.252910614013672
4636,23.18000030517578,0.31497108936309814,0.3159400224685669,-0.04184245864491408,-3.5663747787475586,-3.5663747787475586
4637,23.184999465942383,0.3142130374908447,0.3155941963195801,-0.08904933506481713,-4.183473587036133,-4.183473587036133
4638,23.190000534057617,0.3132864236831665,0.31499195098876953,-0.14126300140804324,-4.1752543449401855,-4.1752543449401855
4639,23.19499969482422,0.312191367149353,0.3141348361968994,-0.19073485422183056,-3.813176155090332,-3.813176155090332
4640,23.200000762939453,0.31092774868011475,0.31305086612701416,-0.2330541500022992,-3.367624282836914,-3.367624282836914
4641,23.204999923706055,0.30949580669403076,0.3117738962173462,-0.26941298158833565,-3.0043323040008545,-3.0043323040008545
4642,23.209999084472656,0.307895302772522,0.31033194065093994,-0.30052660468327175,-2.821319580078125,-2.821319580078125
4643,23.21500015258789,0.30612635612487793,0.3087412118911743,-0.32973287923598954,-2.801147699356079,-2.801147699356079
4644,23.219999313354492,0.30418896675109863,0.3070082664489746,-0.3578662702337096,-2.938495635986328,-2.938495635986328
4645,23.225000381469727,0.30208301544189453,0.30512797832489014,-0.3885030561930911,-3.114535093307495,-3.114535093307495
4646,23.229999542236328,0.2998086214065552,0.30308961868286133,-0.42057035355913636,-3.2990167140960693,-3.2990167140960693
4647,23.235000610351562,0.29736578464508057,0.3008840084075928,-0.4551410458868431,-3.40667724609375,-3.40667724609375
4648,23.239999771118164,0.2947545051574707,0.2985050678253174,-0.48995015678232723,-3.479118585586548,-3.479118585586548
4649,23.2450008392334,0.29197466373443604,0.2959468364715576,-0.5259513605166978,-3.464698076248169,-3.464698076248169
4650,23.25,0.28902649879455566,0.29321062564849854,-0.5612373085477363,-3.416005849838257,-3.416005849838257
4651,23.2549991607666,0.28590965270996094,0.2903025150299072,-0.5954503730237772,-3.3968565464019775,-3.3968565464019775
4652,23.260000228881836,0.2826244831085205,0.2872258424758911,-0.628709763228709,-3.39631724357605,-3.39631724357605
4653,23.264999389648438,0.2791708707809448,0.2839841842651367,-0.661492316298086,-3.425849676132202,-3.425849676132202
4654,23.270000457763672,0.27554869651794434,0.2805790901184082,-0.6940364507996859,-3.493252992630005,-3.493252992630005
4655,23.274999618530273,0.2717580795288086,0.2770078182220459,-0.7278918874240609,-3.5464115142822266,-3.5464115142822266
4656,23.280000686645508,0.2677990198135376,0.27326500415802,-0.7623433704678789,-3.5458548069000244,-3.5458548069000244
4657,23.28499984741211,0.2636713981628418,0.26934969425201416,-0.7966756442278085,-3.534187078475952,-3.534187078475952
4658,23.290000915527344,0.25937533378601074,0.2652662992477417,-0.8298158251488515,-3.5552515983581543,-3.5552515983581543
4659,23.295000076293945,0.25491082668304443,0.2610166072845459,-0.8631944246376719,-3.5925023555755615,-3.5925023555755615
4660,23.299999237060547,0.25027787685394287,0.25660240650177,-0.895976977707049,-3.6659111976623535,-3.6659111976623535
4661,23.30500030517578,0.24547648429870605,0.25201892852783203,-0.9304284607508672,-3.6749086380004883,-3.6749086380004883
4662,23.309999465942383,0.24052000045776367,0.24726557731628418,-0.9638070602396875,-3.6492276191711426,-3.6492276191711426
4663,23.315000534057617,0.2355332374572754,0.2423492670059204,-0.9951591019024009,-3.0184481143951416,-3.0184481143951416
4664,23.31999969482422,0.2305464744567871,0.2373102903366089,-1.0145902151762498,-2.144031524658203,-2.144031524658203
4665,23.325000762939453,0.22555971145629883,0.23221004009246826,-1.0223388186290117,-1.308226227760315,-1.308226227760315
4666,23.329999923706055,0.22057294845581055,0.22710859775543213,-1.0176896565573545,-0.8599935173988342,-0.8599935173988342
4667,23.334999084472656,0.21558618545532227,0.2220466136932373,-1.008510541697929,-0.7630352973937988,-0.7630352973937988
4668,23.34000015258789,0.21059930324554443,0.21703481674194336,-0.998139333999617,-0.9565437436103821,-0.9565437436103821
4669,23.344999313354492,0.20561254024505615,0.21206676959991455,-0.9864568241785299,3.7636494636535645,3.905894336286819
4670,23.350000381469727,0.20062577724456787,0.20733070373535156,-0.9235143222853258,0.6364889740943909,0.778733846727645
4671,23.354999542236328,0.1956390142440796,0.20278918743133545,-0.904321627579254,-2.2679991722106934,-2.125754299577439
4672,23.360000610351562,0.1906522512435913,0.19822072982788086,-0.9232759037175485,-3.812420606613159,-3.670175733979905
4673,23.364999771118164,0.18566548824310303,0.1934952735900879,-0.9608268281424714,-3.973665237426758,-3.8314203647935035
4674,23.3700008392334,0.18067872524261475,0.18858122825622559,-0.99611277617351,-3.2348086833953857,-3.0925638107621314
4675,23.375,0.17569196224212646,0.1835259199142456,-1.0190009586801296,-2.162860631942749,-2.0206157593094947
4676,23.3799991607666,0.17070519924163818,0.17840611934661865,-1.0254382600101164,-1.2680325508117676,-1.1257876781785134
4677,23.385000228881836,0.1657184362411499,0.17328989505767822,-1.0206698886545706,-0.7476568818092346,-0.6054120091759805
4678,23.389999389648438,0.16073167324066162,0.16821742057800293,-1.0095834252529268,-0.6547802090644836,-0.5125353364312295
4679,23.395000457763672,0.15574491024017334,0.16320335865020752,-0.9987353804190602,-0.8628847599029541,-0.7206398872697
4680,23.399999618530273,0.15075814723968506,0.1582348346710205,-0.9908675676824097,-1.2041599750518799,-1.0619151024186257
4681,23.405000686645508,0.14577138423919678,0.1532883644104004,-0.98907942842408,-1.4618130922317505,-1.3195682195984964
4682,23.40999984741211,0.1407846212387085,0.1483391523361206,-0.9905099398307438,-1.6103869676589966,-1.4681420950257424
4683,23.415000915527344,0.13579773902893066,0.14337682723999023,-0.9939670090635144,-1.6459267139434814,-1.5036818413102273
4684,23.420000076293945,0.13081097602844238,0.13839876651763916,-0.9965896133090646,-1.5954381227493286,-1.4531932501160745
4685,23.424999237060547,0.1258242130279541,0.13340723514556885,-0.9995698454062807,-1.4786559343338013,-1.3364110617005471
4686,23.43000030517578,0.12083745002746582,0.12840604782104492,-1.0004043103935012,-1.3798407316207886,-1.2375958589875344
4687,23.434999465942383,0.11585068702697754,0.12340688705444336,-0.999450636122392,-1.3455512523651123,-1.2033063797318582
4688,23.440000534057617,0.11086392402648926,0.11841380596160889,-0.9976624968640624,-1.3609544038772583,-1.2187095312440042
4689,23.44499969482422,0.10587716102600098,0.11342811584472656,-0.9971856597285078,-1.3970948457717896,-1.2548499731385354
4690,23.450000762939453,0.1008903980255127,0.1084434986114502,-0.9967088225929532,-1.4067034721374512,-1.264458599504197
4691,23.454999923706055,0.09590363502502441,0.1034613847732544,-0.996470404025176,-1.4440832138061523,-1.3018383411728982
4692,23.459999084472656,0.09091687202453613,0.09847855567932129,-0.9967088225929532,-1.469527244567871,-1.327282371934617
4693,23.46500015258789,0.08593010902404785,0.09349477291107178,-0.9973048690123965,-1.4567404985427856,-1.3144956259095315
4694,23.469999313354492,0.08094334602355957,0.08850657939910889,-0.9976624968640624,-1.4385781288146973,-1.2963332561814431
4695,23.475000381469727,0.07595658302307129,0.08351719379425049,-0.9980201247157283,-1.4084800481796265,-1.2662351755463723
4696,23.479999542236328,0.07096982002258301,0.0785290002822876,-0.9974240782962851,-1.4268354177474976,-1.2845905451142434
4697,23.485000610351562,0.06598293781280518,0.07354104518890381,-0.9979009154318397,-1.4025866985321045,-1.2603418258988504
4698,23.489999771118164,0.060996174812316895,0.06855154037475586,-0.997781706147951,-1.3929340839385986,-1.2506892113053445
4699,23.4950008392334,0.05600941181182861,0.06356644630432129,-0.9970664504446192,-1.4208016395568848,-1.2785567669236306
4700,23.5,0.05102264881134033,0.058583617210388184,-0.9962319854573987,-1.4725406169891357,-1.3302957443558816
4701,23.5049991607666,0.04603588581085205,0.05359983444213867,-0.9974240782962851,-1.4495311975479126,-1.3072863249146585
4702,23.510000228881836,0.04104912281036377,0.04861187934875488,-0.9975432875801737,-1.4355052709579468,-1.2932603983246926
4703,23.514999389648438,0.03606235980987549,0.04362344741821289,-0.9976624968640624,-1.421479344367981,-1.2792344717347268
4704,23.520000457763672,0.031075596809387207,0.038637399673461914,-0.9970664504446192,-1.4454472064971924,-1.3032023338639382
4705,23.524999618530273,0.026088833808898926,0.03365457057952881,-0.9971856597285078,-1.4769774675369263,-1.3347325949036721
4706,23.530000686645508,0.021102070808410645,0.02866840362548828,-0.9968280318768419,-1.4787869453430176,-1.3365420727097634
4707,23.53499984741211,0.016115307807922363,0.0236818790435791,-0.9975432875801737,-1.448215126991272,-1.3059702543580178
4708,23.540000915527344,0.011128544807434082,0.018695473670959473,-0.9973048690123965,-1.4561108350753784,-1.3138659624421243
4709,23.545000076293945,0.006141781806945801,0.01370847225189209,-0.9980201247157283,-1.4498841762542725,-1.3076393036210183
4710,23.549999237060547,0.0011550188064575195,0.008717656135559082,-0.9979009154318397,-1.4241594076156616,-1.2819145349824075
4711,23.55500030517578,-0.003831803798675537,0.003727555274963379,-0.997781706147951,-1.406470775604248,-1.264225902970994
4712,23.559999465942383,-0.008818566799163818,-0.0012606978416442871,-0.9974836829382294,-1.4126534461975098,-1.2704085735642556
4713,23.565000534057617,-0.0138053297996521,-0.006247341632843018,-0.9974836829382294,-1.414462924003601,-1.272218051370347
4714,23.56999969482422,-0.01879209280014038,-0.011236071586608887,-0.9974240782962851,-1.4106597900390625,-1.2684149174058084
4715,23.575000762939453,-0.023778915405273438,-0.016221940517425537,-0.9974240782962851,-1.4144189357757568,-1.2721740631425027
4716,23.579999923706055,-0.02876567840576172,-0.021205663681030273,-0.996470404025176,-1.4522724151611328,-1.3100275425278787
4717,23.584999084472656,-0.03375244140625,-0.026188910007476807,-0.9971260550865635,-1.459457516670227,-1.317212644036973
4718,23.59000015258789,-0.03873920440673828,-0.03117680549621582,-0.9975432875801737,-1.4352089166641235,-1.2929640440308694
4719,23.594999313354492,-0.04372596740722656,-0.03616535663604736,-0.997960520073784,-1.4192332029342651,-1.276988330301011
4720,23.600000381469727,-0.048712730407714844,-0.041153013706207275,-0.9972452643704521,-1.4334520101547241,-1.29120713752147
4721,23.604999542236328,-0.053699493408203125,-0.046139419078826904,-0.9974836829382294,-1.4230889081954956,-1.2808440355622415
4722,23.610000610351562,-0.058686256408691406,-0.05112588405609131,-0.9972452643704521,-1.4329344034194946,-1.2906895307862405
4723,23.614999771118164,-0.06367307901382446,-0.05610877275466919,-0.9967088225929532,-1.4746874570846558,-1.3324425844514016
4724,23.6200008392334,-0.06865984201431274,-0.06108987331390381,-0.995933962247677,-1.5261894464492798,-1.3839445738160256
4725,23.625,-0.07364660501480103,-0.06607258319854736,-0.9967684272348976,-1.5212020874023438,-1.3789572147690896
4726,23.6299991607666,-0.0786333680152893,-0.07106244564056396,-0.9982585432835056,-1.452636480331421,-1.3103916076981668
4727,23.635000228881836,-0.08362013101577759,-0.07605326175689697,-0.9986161711351715,-1.4329979419708252,-1.290753069337571
4728,23.639999389648438,-0.08860689401626587,-0.08104431629180908,-0.9978413107898954,-1.4296685457229614,-1.2874236730897073
4729,23.645000457763672,-0.09359365701675415,-0.08603262901306152,-0.997781706147951,-1.4156426191329956,-1.2733977464997415
4730,23.649999618530273,-0.09858047962188721,-0.09102272987365723,-0.9978413107898954,-1.3999037742614746,-1.2576589016282205
4731,23.655000686645508,-0.10356724262237549,-0.09600991010665894,-0.9974240782962851,-1.4180222749710083,-1.2757774023377542
4732,23.65999984741211,-0.10855400562286377,-0.10099261999130249,-0.9961723808154543,-1.4719477891921997,-1.3297029165589456
4733,23.665000915527344,-0.11354076862335205,-0.10597378015518188,-0.9964107993832316,-1.4930185079574585,-1.3507736353242044
4734,23.670000076293945,-0.11852753162384033,-0.11095958948135376,-0.9973048690123965,-1.4682961702346802,-1.326051297601426
4735,23.674999237060547,-0.12351429462432861,-0.11594802141189575,-0.9980201247157283,-1.4420976638793945,-1.2998527912461404
4736,23.68000030517578,-0.1285010576248169,-0.12093639373779297,-0.9975432875801737,-1.4463305473327637,-1.3040856746995095
4737,23.684999465942383,-0.13348788022994995,-0.12592357397079468,-0.9976624968640624,-1.450326681137085,-1.3080818085038308
4738,23.690000534057617,-0.13847464323043823,-0.13091301918029785,-0.997781706147951,-1.4041564464569092,-1.261911573823655
4739,23.69499969482422,-0.1434614062309265,-0.13589894771575928,-0.9974240782962851,-1.442246675491333,-1.3000018028580789
